,Bacteria,Chemicals,Importance_xgboost,CV_xgboost,R_squared_xgboost
1024,242,pH,1.8317115161351718,-0.3603416514276404,-0.8555459648810415
1025,242,EC,1.8554021401471812,-0.3603416514276404,-0.8555459648810415
1026,242,TOC,1.609114980293692,-0.3603416514276404,-0.8555459648810415
1027,242,HCHO,1.878430226369022,-0.3603416514276404,-0.8555459648810415
1028,242,B,1.8682590100662013,-0.3603416514276404,-0.8555459648810415
1029,242,Ni,1.8568429035580483,-0.3603416514276404,-0.8555459648810415
1030,242,Ga,1.874371479312627,-0.3603416514276404,-0.8555459648810415
1031,242,Rb,1.7140260029435175,-0.3603416514276404,-0.8555459648810415
1032,242,Sr,1.8561881988394906,-0.3603416514276404,-0.8555459648810415
1033,242,Sb,1.8510500026695142,-0.3603416514276404,-0.8555459648810415
1034,242,Ba,1.8431260762367576,-0.3603416514276404,-0.8555459648810415
1035,242,Naftalen,1.855855334388548,-0.3603416514276404,-0.8555459648810415
1036,242,Acenaften,1.8960342924636393,-0.3603416514276404,-0.8555459648810415
1037,243,"['Cr', 'Fe']",0.9969001348640527,-0.10001189684055789,0.6754166026301537
1038,244,"['Mn', 'Fe']",1.0809745356858753,-0.039999999999999994,-0.01844250142179238
1039,244,"['Fe', 'Al', 'Cr', 'Mn']",1.7445580418278994,-0.039999999999999994,-0.01844250142179238
1040,244,"['Se', 'Mo']",0.9336191083300489,-0.039999999999999994,-0.01844250142179238
1041,244,"['Fluoren', 'Fluoranten']",1.0184402891689255,-0.039999999999999994,-0.01844250142179238
1042,244,EC,1.0184402891689255,-0.039999999999999994,-0.01844250142179238
1043,244,HCHO,1.0202576939748649,-0.039999999999999994,-0.01844250142179238
1044,244,B,1.0184392733539458,-0.039999999999999994,-0.01844250142179238
1045,244,Ni,1.0185959181882267,-0.039999999999999994,-0.01844250142179238
1046,244,Ga,1.0184550191516784,-0.039999999999999994,-0.01844250142179238
1047,244,Rb,1.0184402891689255,-0.039999999999999994,-0.01844250142179238
1048,244,Sr,1.0185108346766916,-0.039999999999999994,-0.01844250142179238
1049,244,Sb,1.435115633651335,-0.039999999999999994,-0.01844250142179238
1050,244,Ba,1.0184402891689255,-0.039999999999999994,-0.01844250142179238
1051,244,Naftalen,1.0184402891689255,-0.039999999999999994,-0.01844250142179238
1052,244,Acenaften,1.0184402891689255,-0.039999999999999994,-0.01844250142179238
1053,246,"['Li', 'Antracen']",1.1453102249444336,-0.039999999999999994,-0.3349535016968441
1054,246,"['Al', 'Fe']",1.6774033390982876,-0.039999999999999994,-0.3349535016968441
1055,246,"['V', 'As']",1.3289244082034803,-0.039999999999999994,-0.3349535016968441
1056,246,"['Cr', 'Fe']",1.3925705507587576,-0.039999999999999994,-0.3349535016968441
1057,246,"['Mn', 'Fe']",1.3662762945241298,-0.039999999999999994,-0.3349535016968441
1058,246,"['Fe', 'Al', 'Cr', 'Mn']",1.3519350092390645,-0.039999999999999994,-0.3349535016968441
1059,246,"['Se', 'Mo']",1.3278255783884485,-0.039999999999999994,-0.3349535016968441
1060,246,"['Fluoren', 'Fluoranten']",1.3349505137712663,-0.039999999999999994,-0.3349535016968441
1061,246,pH,1.3314134738112386,-0.039999999999999994,-0.3349535016968441
1062,246,EC,1.3349490609455745,-0.039999999999999994,-0.3349535016968441
1063,246,TOC,1.3349512531966323,-0.039999999999999994,-0.3349535016968441
1064,246,HCHO,1.3362734113392112,-0.039999999999999994,-0.3349535016968441
1065,246,B,1.3350565681453856,-0.039999999999999994,-0.3349535016968441
1066,246,Ni,1.3348567766755628,-0.039999999999999994,-0.3349535016968441
1067,246,Ga,1.3349505137712663,-0.039999999999999994,-0.3349535016968441
1068,246,Rb,1.334963842632664,-0.039999999999999994,-0.3349535016968441
1069,246,Sr,1.3358727581048029,-0.039999999999999994,-0.3349535016968441
1070,246,Sb,1.3447763153293129,-0.039999999999999994,-0.3349535016968441
1071,246,Ba,1.3381537381726738,-0.039999999999999994,-0.3349535016968441
1072,246,Naftalen,1.3349859308007803,-0.039999999999999994,-0.3349535016968441
1073,246,Acenaften,1.334910041038354,-0.039999999999999994,-0.3349535016968441
1074,248,B,2.063068687622886,-0.039999999999999945,0.9999995084525745
1075,249,"['Fe', 'Al', 'Cr', 'Mn']",1.5313833640107208,-418.3677337649774,-0.4600955543897658
1076,249,"['Se', 'Mo']",1.4858442171926909,-418.3677337649774,-0.4600955543897658
1077,249,"['Fluoren', 'Fluoranten']",1.4600955527479222,-418.3677337649774,-0.4600955543897658
1078,249,pH,1.4621320739715609,-418.3677337649774,-0.4600955543897658
1079,249,EC,1.4594905544741958,-418.3677337649774,-0.4600955543897658
1080,249,TOC,1.958955047958801,-418.3677337649774,-0.4600955543897658
1081,249,HCHO,1.4604462607917787,-418.3677337649774,-0.4600955543897658
1082,249,B,1.4650716120864709,-418.3677337649774,-0.4600955543897658
1083,249,Ni,1.4731408895418252,-418.3677337649774,-0.4600955543897658
1084,249,Ga,1.459856658696588,-418.3677337649774,-0.4600955543897658
1085,249,Rb,1.4663859630058194,-418.3677337649774,-0.4600955543897658
1086,249,Sr,1.4603968627574138,-418.3677337649774,-0.4600955543897658
1087,249,Sb,1.692786644314489,-418.3677337649774,-0.4600955543897658
1088,249,Ba,1.4773319046425413,-418.3677337649774,-0.4600955543897658
1089,249,Naftalen,1.460426620545531,-418.3677337649774,-0.4600955543897658
1090,249,Acenaften,1.4425133388186793,-418.3677337649774,-0.4600955543897658
1091,252,"['Se', 'Mo']",1.357761790690326,-342.13245137248526,0.30132364869107653
1092,252,pH,1.2432609679244693,-342.13245137248526,0.30132364869107653
1093,252,Sb,2.087743276864941,-342.13245137248526,0.30132364869107653
1094,253,Sb,1.9934850267378212,-123.30271137175592,0.9977330974751026
1095,254,Sb,2.022201860881352,-56190.96727498984,0.9936784978163358
1096,256,Sb,1.453334418406838,-0.7907173419381809,0.9999994455203346
1097,257,Sb,2.0630686876228865,-0.033333333333333305,0.9999995084525745
1098,258,Rb,0.9492772049277537,-16.17198390953643,0.8477343405080477
1099,261,"['Fe', 'Al', 'Cr', 'Mn']",2.0630686876228865,-0.039999999999999945,-1.063069179170312
1100,261,"['Se', 'Mo']",2.0630686876228865,-0.039999999999999945,-1.063069179170312
1101,261,"['Fluoren', 'Fluoranten']",2.0630686876228865,-0.039999999999999945,-1.063069179170312
1102,261,pH,2.0630686876228865,-0.039999999999999945,-1.063069179170312
1103,261,EC,2.0630686876228865,-0.039999999999999945,-1.063069179170312
1104,261,TOC,2.0630686876228865,-0.039999999999999945,-1.063069179170312
1105,261,HCHO,2.063068687622886,-0.039999999999999945,-1.063069179170312
1106,261,B,2.0630686876228865,-0.039999999999999945,-1.063069179170312
1107,261,Ni,2.0630686876228865,-0.039999999999999945,-1.063069179170312
1108,261,Ga,2.0630686876228865,-0.039999999999999945,-1.063069179170312
1109,261,Rb,2.0630686876228865,-0.039999999999999945,-1.063069179170312
1110,261,Sr,2.0630686876228865,-0.039999999999999945,-1.063069179170312
1111,261,Sb,2.0630686876228865,-0.039999999999999945,-1.063069179170312
1112,261,Ba,2.0630686876228865,-0.039999999999999945,-1.063069179170312
1113,261,Naftalen,2.0630686876228865,-0.039999999999999945,-1.063069179170312
1114,261,Acenaften,2.0630686876228865,-0.039999999999999945,-1.063069179170312
1115,266,Ni,0.9995750018378122,0.14040097154658215,0.8001404715174103
1116,270,Rb,2.063068687622886,-0.039999999999999945,0.9999995084525745
1117,276,B,1.2181217342244,-0.13671548536054307,0.390261496144639
1118,277,"['Li', 'Antracen']",2.0541200358676077,-7.1433132371036425,-1.0541200719416524
1119,277,"['Al', 'Fe']",2.054054178081193,-7.1433132371036425,-1.0541200719416524
1120,277,"['V', 'As']",1.9000137374239168,-7.1433132371036425,-1.0541200719416524
1121,277,"['Cr', 'Fe']",2.054092860134004,-7.1433132371036425,-1.0541200719416524
1122,277,"['Mn', 'Fe']",2.054120039906208,-7.1433132371036425,-1.0541200719416524
1123,277,"['Fe', 'Al', 'Cr', 'Mn']",2.0541200335292777,-7.1433132371036425,-1.0541200719416524
1124,277,"['Se', 'Mo']",2.0541587353509385,-7.1433132371036425,-1.0541200719416524
1125,277,"['Fluoren', 'Fluoranten']",2.0541200335292777,-7.1433132371036425,-1.0541200719416524
1126,277,pH,2.0540541670276036,-7.1433132371036425,-1.0541200719416524
1127,277,EC,2.0541200335292777,-7.1433132371036425,-1.0541200719416524
1128,277,TOC,2.0541200335292777,-7.1433132371036425,-1.0541200719416524
1129,277,HCHO,2.0541200335292777,-7.1433132371036425,-1.0541200719416524
1130,277,B,2.0541200335292777,-7.1433132371036425,-1.0541200719416524
1131,277,Ni,2.0541200335292777,-7.1433132371036425,-1.0541200719416524
1132,277,Ga,2.0541200335292777,-7.1433132371036425,-1.0541200719416524
1133,277,Rb,2.156749913413766,-7.1433132371036425,-1.0541200719416524
1134,277,Sr,2.0541200335292777,-7.1433132371036425,-1.0541200719416524
1135,277,Sb,2.0541200335292777,-7.1433132371036425,-1.0541200719416524
1136,277,Ba,2.0541200335292777,-7.1433132371036425,-1.0541200719416524
1137,277,Naftalen,2.0541200335292777,-7.1433132371036425,-1.0541200719416524
1138,277,Acenaften,2.0541200335292777,-7.1433132371036425,-1.0541200719416524
1139,278,"['V', 'As']",1.4082364347555383,-1257.0597303424327,0.9572145664660981
1140,278,"['Fe', 'Al', 'Cr', 'Mn']",1.4123992184069556,-1257.0597303424327,0.9572145664660981
1141,278,Sb,1.3744136311223205,-1257.0597303424327,0.9572145664660981
1142,280,"['Fe', 'Al', 'Cr', 'Mn']",1.6953656057441702,-7.78987940247976,-0.6517673961456374
1143,280,"['Se', 'Mo']",1.7007649765729704,-7.78987940247976,-0.6517673961456374
1144,280,"['Fluoren', 'Fluoranten']",1.651767374878669,-7.78987940247976,-0.6517673961456374
1145,280,pH,1.6496556694715303,-7.78987940247976,-0.6517673961456374
1146,280,EC,1.6983566002654555,-7.78987940247976,-0.6517673961456374
1147,280,TOC,1.7337999164248665,-7.78987940247976,-0.6517673961456374
1148,280,HCHO,1.692169694298694,-7.78987940247976,-0.6517673961456374
1149,280,B,1.6482576843528753,-7.78987940247976,-0.6517673961456374
1150,280,Ni,1.6717739316474993,-7.78987940247976,-0.6517673961456374
1151,280,Ga,1.7715137554028928,-7.78987940247976,-0.6517673961456374
1152,280,Rb,1.6519071282741473,-7.78987940247976,-0.6517673961456374
1153,280,Sr,1.6527508862716556,-7.78987940247976,-0.6517673961456374
1154,280,Sb,1.651588925840235,-7.78987940247976,-0.6517673961456374
1155,280,Ba,1.6520959979149081,-7.78987940247976,-0.6517673961456374
1156,280,Naftalen,1.7601527668279797,-7.78987940247976,-0.6517673961456374
1157,280,Acenaften,1.651729256627995,-7.78987940247976,-0.6517673961456374
1158,281,"['Li', 'Antracen']",0.9321144582670811,-0.09879144335089332,0.14736865367719532
1159,281,"['V', 'As']",0.9640601804925906,-0.09879144335089332,0.14736865367719532
1160,281,"['Mn', 'Fe']",1.0819895032644542,-0.09879144335089332,0.14736865367719532
1161,281,"['Fe', 'Al', 'Cr', 'Mn']",1.002869312099528,-0.09879144335089332,0.14736865367719532
1162,281,pH,1.023885290281548,-0.09879144335089332,0.14736865367719532
1163,281,B,0.9241981781957063,-0.09879144335089332,0.14736865367719532
1164,287,"['V', 'As']",1.1872479598380217,-0.039999999999999994,-0.7765327441520877
1165,287,"['Fe', 'Al', 'Cr', 'Mn']",1.721170836024411,-0.039999999999999994,-0.7765327441520877
1166,287,"['Se', 'Mo']",1.2159283830465997,-0.039999999999999994,-0.7765327441520877
1167,287,"['Fluoren', 'Fluoranten']",1.776530411301236,-0.039999999999999994,-0.7765327441520877
1168,287,pH,1.500160787960811,-0.039999999999999994,-0.7765327441520877
1169,287,EC,1.7674898809594342,-0.039999999999999994,-0.7765327441520877
1170,287,TOC,1.0952868919218761,-0.039999999999999994,-0.7765327441520877
1171,287,HCHO,1.7687658326831084,-0.039999999999999994,-0.7765327441520877
1172,287,B,1.776530411301236,-0.039999999999999994,-0.7765327441520877
1173,287,Ni,1.776530411301236,-0.039999999999999994,-0.7765327441520877
1174,287,Ga,1.7765973408220077,-0.039999999999999994,-0.7765327441520877
1175,287,Rb,1.776530411301236,-0.039999999999999994,-0.7765327441520877
1176,287,Sr,1.776530411301236,-0.039999999999999994,-0.7765327441520877
1177,287,Sb,1.7329732691612567,-0.039999999999999994,-0.7765327441520877
1178,287,Ba,1.776530411301236,-0.039999999999999994,-0.7765327441520877
1179,287,Naftalen,1.7765324540255905,-0.039999999999999994,-0.7765327441520877
1180,287,Acenaften,1.7767530631687136,-0.039999999999999994,-0.7765327441520877
1181,288,Ga,1.045771726590249,-0.5265470770659141,0.7186390533884207
1182,293,B,2.063068687622886,-0.039999999999999945,0.9999995084525745
1183,294,"['Li', 'Antracen']",2.0295687717194415,-0.08063787903807089,-0.3860342813176183
1184,294,"['Al', 'Fe']",2.0267400380665586,-0.08063787903807089,-0.3860342813176183
1185,294,"['V', 'As']",1.3526537393254232,-0.08063787903807089,-0.3860342813176183
1186,294,"['Cr', 'Fe']",2.027427530298523,-0.08063787903807089,-0.3860342813176183
1187,294,"['Mn', 'Fe']",1.3474186960467347,-0.08063787903807089,-0.3860342813176183
1188,294,"['Fe', 'Al', 'Cr', 'Mn']",1.419688623630777,-0.08063787903807089,-0.3860342813176183
1189,294,"['Se', 'Mo']",1.9075606995711394,-0.08063787903807089,-0.3860342813176183
1190,294,"['Fluoren', 'Fluoranten']",1.3860337143540566,-0.08063787903807089,-0.3860342813176183
1191,294,pH,2.056350018642594,-0.08063787903807089,-0.3860342813176183
1192,294,EC,1.3842899937840545,-0.08063787903807089,-0.3860342813176183
1193,294,TOC,1.3874849887185747,-0.08063787903807089,-0.3860342813176183
1194,294,HCHO,1.3860884997718133,-0.08063787903807089,-0.3860342813176183
1195,294,B,1.3897147077172307,-0.08063787903807089,-0.3860342813176183
1196,294,Ni,1.4117388437263703,-0.08063787903807089,-0.3860342813176183
1197,294,Ga,1.3874121010810212,-0.08063787903807089,-0.3860342813176183
1198,294,Rb,1.421120076380788,-0.08063787903807089,-0.3860342813176183
1199,294,Sr,1.3885647447931428,-0.08063787903807089,-0.3860342813176183
1200,294,Sb,1.3868770818558294,-0.08063787903807089,-0.3860342813176183
1201,294,Ba,1.3914212938204762,-0.08063787903807089,-0.3860342813176183
1202,294,Naftalen,1.3862840965268415,-0.08063787903807089,-0.3860342813176183
1203,294,Acenaften,1.41941055572032,-0.08063787903807089,-0.3860342813176183
1204,295,Sr,1.0051604891419776,-0.07998122393261813,0.9253700339854761
1205,296,"['Al', 'Fe']",1.0659211561627067,-0.07398257527107802,0.4667130005286444
1206,296,"['V', 'As']",1.0659211561627067,-0.07398257527107802,0.4667130005286444
1207,296,"['Cr', 'Fe']",1.0659211561627067,-0.07398257527107802,0.4667130005286444
1208,296,"['Mn', 'Fe']",1.0659211561627067,-0.07398257527107802,0.4667130005286444
1209,296,"['Fe', 'Al', 'Cr', 'Mn']",1.0659211561627067,-0.07398257527107802,0.4667130005286444
1210,296,"['Se', 'Mo']",1.0659211561627067,-0.07398257527107802,0.4667130005286444
1211,296,EC,1.0659211561627067,-0.07398257527107802,0.4667130005286444
1212,296,Sb,1.0659211561627067,-0.07398257527107802,0.4667130005286444
1213,298,Sb,2.0630686876228865,-0.033333333333333305,0.9999995084525745
1214,299,B,0.9145657343128062,-4.961525222534447,0.9868553106644287
1215,301,"['Li', 'Antracen']",1.5706546048086953,-4.211215067415081,-0.46734245488514925
1216,301,"['Al', 'Fe']",1.6113538689543159,-4.211215067415081,-0.46734245488514925
1217,301,"['V', 'As']",1.517451959140831,-4.211215067415081,-0.46734245488514925
1218,301,"['Cr', 'Fe']",1.4175949068356615,-4.211215067415081,-0.46734245488514925
1219,301,"['Mn', 'Fe']",1.6234523150830595,-4.211215067415081,-0.46734245488514925
1220,301,"['Fe', 'Al', 'Cr', 'Mn']",1.6205032524378336,-4.211215067415081,-0.46734245488514925
1221,301,"['Se', 'Mo']",1.6326662859760197,-4.211215067415081,-0.46734245488514925
1222,301,"['Fluoren', 'Fluoranten']",1.467342416608136,-4.211215067415081,-0.46734245488514925
1223,301,pH,1.6100276979599255,-4.211215067415081,-0.46734245488514925
1224,301,EC,1.4654799935755176,-4.211215067415081,-0.46734245488514925
1225,301,TOC,1.4850632545452402,-4.211215067415081,-0.46734245488514925
1226,301,HCHO,1.467256088609211,-4.211215067415081,-0.46734245488514925
1227,301,B,1.472247164909994,-4.211215067415081,-0.46734245488514925
1228,301,Ni,1.4686603607490896,-4.211215067415081,-0.46734245488514925
1229,301,Ga,1.4663015741794663,-4.211215067415081,-0.46734245488514925
1230,301,Rb,1.4922586276150032,-4.211215067415081,-0.46734245488514925
1231,301,Sr,1.4664988352327004,-4.211215067415081,-0.46734245488514925
1232,301,Sb,1.4694425139226786,-4.211215067415081,-0.46734245488514925
1233,301,Ba,1.4675443522525486,-4.211215067415081,-0.46734245488514925
1234,301,Naftalen,1.4650845756583255,-4.211215067415081,-0.46734245488514925
1235,301,Acenaften,1.467342416608136,-4.211215067415081,-0.46734245488514925
1236,302,"['Li', 'Antracen']",1.5249273290600143,-0.0906851945675172,0.3607318482047298
1237,302,"['Al', 'Fe']",0.9621692741450598,-0.0906851945675172,0.3607318482047298
1238,302,"['Cr', 'Fe']",0.9646833208323072,-0.0906851945675172,0.3607318482047298
1239,302,"['Fe', 'Al', 'Cr', 'Mn']",0.9586915176174405,-0.0906851945675172,0.3607318482047298
1240,302,"['Se', 'Mo']",0.9865588306039819,-0.0906851945675172,0.3607318482047298
1241,302,Sb,1.9332493940536617,-0.0906851945675172,0.3607318482047298
1242,305,"['Mn', 'Fe']",1.0903761307089426,-0.3187863754374118,-0.44813505647500285
1243,305,"['Fe', 'Al', 'Cr', 'Mn']",1.0808846535389562,-0.3187863754374118,-0.44813505647500285
1244,305,"['Se', 'Mo']",1.8093406076916785,-0.3187863754374118,-0.44813505647500285
1245,305,"['Fluoren', 'Fluoranten']",1.4481337193738855,-0.3187863754374118,-0.44813505647500285
1246,305,pH,1.4473132534215638,-0.3187863754374118,-0.44813505647500285
1247,305,EC,2.3140138644549313,-0.3187863754374118,-0.44813505647500285
1248,305,TOC,1.4475987844120795,-0.3187863754374118,-0.44813505647500285
1249,305,HCHO,1.066262867009491,-0.3187863754374118,-0.44813505647500285
1250,305,B,1.4481337193738855,-0.3187863754374118,-0.44813505647500285
1251,305,Ni,1.4481341074140912,-0.3187863754374118,-0.44813505647500285
1252,305,Ga,1.4480272362125437,-0.3187863754374118,-0.44813505647500285
1253,305,Rb,1.4481337193738855,-0.3187863754374118,-0.44813505647500285
1254,305,Sr,1.4482160896136216,-0.3187863754374118,-0.44813505647500285
1255,305,Sb,1.4481336410435053,-0.3187863754374118,-0.44813505647500285
1256,305,Ba,1.4481337193738855,-0.3187863754374118,-0.44813505647500285
1257,305,Naftalen,1.448246893032239,-0.3187863754374118,-0.44813505647500285
1258,305,Acenaften,1.4481337193738855,-0.3187863754374118,-0.44813505647500285
1259,307,"['Li', 'Antracen']",1.5528517397093005,-3.655703368772482,-0.6319349197533792
1260,307,"['Al', 'Fe']",1.553919996326881,-3.655703368772482,-0.6319349197533792
