,Bacteria,Chemicals,Importance_random_forest,CV_random_forest,R_squared_random_forest
2456,593,EC,0.20764650896057346,-0.22497797591881774,0.3174730667837027
2457,593,TOC,0.21088940501792086,-0.22497797591881774,0.3174730667837027
2458,593,HCHO,0.21732312544802868,-0.22497797591881774,0.3174730667837027
2459,593,B,0.20764650896057346,-0.22497797591881774,0.3174730667837027
2460,593,Ni,0.20764650896057346,-0.22497797591881774,0.3174730667837027
2461,593,Ga,0.20764650896057346,-0.22497797591881774,0.3174730667837027
2462,593,Rb,0.2348660972862262,-0.22497797591881774,0.3174730667837027
2463,593,Sr,0.20764650896057346,-0.22497797591881774,0.3174730667837027
2464,593,Sb,0.21386556886840735,-0.22497797591881774,0.3174730667837027
2465,593,Ba,0.22737185458269304,-0.22497797591881774,0.3174730667837027
2466,593,Naftalen,0.20764650896057346,-0.22497797591881774,0.3174730667837027
2467,593,Acenaften,0.20764650896057346,-0.22497797591881774,0.3174730667837027
2468,594,Rb,0.1520333572281959,-0.09235048009866054,0.6439739952210275
2469,594,Ba,0.2589088649940263,-0.09235048009866054,0.6439739952210275
2470,594,Naftalen,0.2880214097968936,-0.09235048009866054,0.6439739952210275
2471,596,Sr,0.20772122882338118,-0.2543967983712969,0.3961219640967497
2472,597,Sr,0.19823305979491046,0.19541679602403328,0.7137666579543981
2473,599,"['Li', 'Antracen']",0.16542216077828997,-0.24498239459754179,0.31865360381667596
2474,599,"['Al', 'Fe']",0.1662845263696876,-0.24498239459754179,0.31865360381667596
2475,599,"['V', 'As']",0.16129467144563925,-0.24498239459754179,0.31865360381667596
2476,599,"['Cr', 'Fe']",0.16708621949138092,-0.24498239459754179,0.31865360381667596
2477,599,"['Fe', 'Al', 'Cr', 'Mn']",0.1750210547875065,-0.24498239459754179,0.31865360381667596
2478,599,"['Se', 'Mo']",0.17164363884621958,-0.24498239459754179,0.31865360381667596
2479,599,"['Fluoren', 'Fluoranten']",0.1770284280593959,-0.24498239459754179,0.31865360381667596
2480,599,pH,0.1863395596518177,-0.24498239459754179,0.31865360381667596
2481,599,EC,0.16731181430278208,-0.24498239459754179,0.31865360381667596
2482,599,TOC,0.1770284280593959,-0.24498239459754179,0.31865360381667596
2483,599,HCHO,0.1770284280593959,-0.24498239459754179,0.31865360381667596
2484,599,B,0.1962993097798259,-0.24498239459754179,0.31865360381667596
2485,599,Ni,0.1815392685246141,-0.24498239459754179,0.31865360381667596
2486,599,Ga,0.1770284280593959,-0.24498239459754179,0.31865360381667596
2487,599,Rb,0.1770284280593959,-0.24498239459754179,0.31865360381667596
2488,599,Sr,0.19774431814302784,-0.24498239459754179,0.31865360381667596
2489,599,Sb,0.1715788638724307,-0.24498239459754179,0.31865360381667596
2490,599,Ba,0.17818348182283672,-0.24498239459754179,0.31865360381667596
2491,599,Naftalen,0.1770284280593959,-0.24498239459754179,0.31865360381667596
2492,599,Acenaften,0.20040431336405518,-0.24498239459754179,0.31865360381667596
2493,601,"['Al', 'Fe']",0.1703589127514462,-0.3150548761442613,0.4937822833014315
2494,601,"['V', 'As']",0.16866329770939426,-0.3150548761442613,0.4937822833014315
2495,601,"['Cr', 'Fe']",0.1809709617707651,-0.3150548761442613,0.4937822833014315
2496,601,"['Mn', 'Fe']",0.18803956915502373,-0.3150548761442613,0.4937822833014315
2497,601,"['Fe', 'Al', 'Cr', 'Mn']",0.24536020527202018,-0.3150548761442613,0.4937822833014315
2498,601,"['Se', 'Mo']",0.23695058921848222,-0.3150548761442613,0.4937822833014315
2499,601,"['Fluoren', 'Fluoranten']",0.23946603838212,-0.3150548761442613,0.4937822833014315
2500,601,pH,0.25849973872773835,-0.3150548761442613,0.4937822833014315
2501,601,EC,0.2395697373467831,-0.3150548761442613,0.4937822833014315
2502,601,TOC,0.22048219597896623,-0.3150548761442613,0.4937822833014315
2503,601,HCHO,0.2379068571326003,-0.3150548761442613,0.4937822833014315
2504,601,B,0.24115056659464817,-0.3150548761442613,0.4937822833014315
2505,601,Ni,0.31401025144638584,-0.3150548761442613,0.4937822833014315
2506,601,Ga,0.24042236965426667,-0.3150548761442613,0.4937822833014315
2507,601,Rb,0.23998363438926862,-0.3150548761442613,0.4937822833014315
2508,601,Sr,0.30965335198273325,-0.3150548761442613,0.4937822833014315
2509,601,Sb,0.23988837898290571,-0.3150548761442613,0.4937822833014315
2510,601,Ba,0.2606063818904635,-0.3150548761442613,0.4937822833014315
2511,601,Naftalen,0.24038392141987996,-0.3150548761442613,0.4937822833014315
2512,601,Acenaften,0.24722831048342797,-0.3150548761442613,0.4937822833014315
2513,602,"['Fe', 'Al', 'Cr', 'Mn']",0.30813239810765547,0.027645970628859207,0.36868818787983704
2514,602,"['Se', 'Mo']",0.3010339876384094,0.027645970628859207,0.36868818787983704
2515,602,"['Fluoren', 'Fluoranten']",0.30273363274810805,0.027645970628859207,0.36868818787983704
2516,602,pH,0.3046549805472176,0.027645970628859207,0.36868818787983704
2517,602,EC,0.306676667332327,0.027645970628859207,0.36868818787983704
2518,602,TOC,0.29365873759667516,0.027645970628859207,0.36868818787983704
2519,602,HCHO,0.3065469433148672,0.027645970628859207,0.36868818787983704
2520,602,B,0.3208241478554006,0.027645970628859207,0.36868818787983704
2521,602,Ni,0.3162456042522269,0.027645970628859207,0.36868818787983704
2522,602,Ga,0.3440461123783347,0.027645970628859207,0.36868818787983704
2523,602,Rb,0.3289856345652451,0.027645970628859207,0.36868818787983704
2524,602,Sr,0.3062351088576005,0.027645970628859207,0.36868818787983704
2525,602,Sb,0.32333222350834434,0.027645970628859207,0.36868818787983704
2526,602,Ba,0.3148326451686885,0.027645970628859207,0.36868818787983704
2527,602,Naftalen,0.3348844207318572,0.027645970628859207,0.36868818787983704
2528,602,Acenaften,0.3066280660860945,0.027645970628859207,0.36868818787983704
2529,603,"['Fe', 'Al', 'Cr', 'Mn']",0.16570811614861736,-0.23677739206205262,0.26157282586869446
2530,603,"['Fluoren', 'Fluoranten']",0.19867236370884522,-0.23677739206205262,0.26157282586869446
2531,603,pH,0.19482982635034285,-0.23677739206205262,0.26157282586869446
2532,603,EC,0.1851601223259799,-0.23677739206205262,0.26157282586869446
2533,603,TOC,0.18288999676758344,-0.23677739206205262,0.26157282586869446
2534,603,HCHO,0.1961614454560383,-0.23677739206205262,0.26157282586869446
2535,603,B,0.2226538846988364,-0.23677739206205262,0.26157282586869446
2536,603,Ni,0.20220217896074133,-0.23677739206205262,0.26157282586869446
2537,603,Ga,0.26061909091312996,-0.23677739206205262,0.26157282586869446
2538,603,Rb,0.2180057698342731,-0.23677739206205262,0.26157282586869446
2539,603,Sr,0.21283072766677524,-0.23677739206205262,0.26157282586869446
2540,603,Sb,0.26017581171766546,-0.23677739206205262,0.26157282586869446
2541,603,Ba,0.21620260985799544,-0.23677739206205262,0.26157282586869446
2542,603,Naftalen,0.2121789341150735,-0.23677739206205262,0.26157282586869446
2543,603,Acenaften,0.19946244678719527,-0.23677739206205262,0.26157282586869446
2544,604,Sb,0.23598819305630392,-0.24303123650525937,0.24816426542037773
2545,605,"['Fe', 'Al', 'Cr', 'Mn']",0.23576110674817785,-0.24028653942467337,0.45072375352384964
2546,605,"['Se', 'Mo']",0.23537575235584007,-0.24028653942467337,0.45072375352384964
2547,605,"['Fluoren', 'Fluoranten']",0.23902436982457675,-0.24028653942467337,0.45072375352384964
2548,605,pH,0.23409714004829252,-0.24028653942467337,0.45072375352384964
2549,605,EC,0.24006030436249082,-0.24028653942467337,0.45072375352384964
2550,605,TOC,0.24215087704088145,-0.24028653942467337,0.45072375352384964
2551,605,HCHO,0.21964124152187692,-0.24028653942467337,0.45072375352384964
2552,605,B,0.24122157448119974,-0.24028653942467337,0.45072375352384964
2553,605,Ni,0.3918144697770213,-0.24028653942467337,0.45072375352384964
2554,605,Ga,0.24137573389764455,-0.24028653942467337,0.45072375352384964
2555,605,Rb,0.23841735169984457,-0.24028653942467337,0.45072375352384964
2556,605,Sr,0.29872740769137296,-0.24028653942467337,0.45072375352384964
2557,605,Sb,0.24823726378583455,-0.24028653942467337,0.45072375352384964
2558,605,Ba,0.2693687957069065,-0.24028653942467337,0.45072375352384964
2559,605,Naftalen,0.24324047791850323,-0.24028653942467337,0.45072375352384964
2560,605,Acenaften,0.2438516276103858,-0.24028653942467337,0.45072375352384964
2561,606,B,0.15988382049125238,-0.23093196591697485,0.4811149419046342
2562,606,Ni,0.15359936634570992,-0.23093196591697485,0.4811149419046342
2563,606,Rb,0.21696882395777306,-0.23093196591697485,0.4811149419046342
2564,606,Naftalen,0.15258772328229253,-0.23093196591697485,0.4811149419046342
2565,607,Rb,0.36568733883583204,0.18747056321270106,0.6425535669076012
2566,608,"['Fe', 'Al', 'Cr', 'Mn']",0.2592284515789789,-0.18633751142850175,0.21727343575513391
2567,608,"['Se', 'Mo']",0.23118514038043392,-0.18633751142850175,0.21727343575513391
2568,608,"['Fluoren', 'Fluoranten']",0.24337849917714494,-0.18633751142850175,0.21727343575513391
2569,608,pH,0.24438272383105275,-0.18633751142850175,0.21727343575513391
2570,608,EC,0.2526534741338846,-0.18633751142850175,0.21727343575513391
2571,608,TOC,0.24619088653835697,-0.18633751142850175,0.21727343575513391
2572,608,HCHO,0.2598157797837931,-0.18633751142850175,0.21727343575513391
2573,608,B,0.24639599790384703,-0.18633751142850175,0.21727343575513391
2574,608,Ni,0.2417362765784289,-0.18633751142850175,0.21727343575513391
2575,608,Ga,0.244886608432337,-0.18633751142850175,0.21727343575513391
2576,608,Rb,0.2531858828967004,-0.18633751142850175,0.21727343575513391
2577,608,Sr,0.2560009094803529,-0.18633751142850175,0.21727343575513391
2578,608,Sb,0.2505873829585159,-0.18633751142850175,0.21727343575513391
2579,608,Ba,0.2440166843433822,-0.18633751142850175,0.21727343575513391
2580,608,Naftalen,0.30507523822514304,-0.18633751142850175,0.21727343575513391
2581,608,Acenaften,0.2485017017045379,-0.18633751142850175,0.21727343575513391
2582,610,TOC,0.15688111804862115,-0.3274010224398567,0.29577751400090313
2583,610,Ni,0.16171163107745068,-0.3274010224398567,0.29577751400090313
2584,612,"['Li', 'Antracen']",0.21218793346074105,-0.27647131511882406,0.28857959542537737
2585,612,"['Al', 'Fe']",0.16194186380327635,-0.27647131511882406,0.28857959542537737
2586,612,"['V', 'As']",0.15905881601048222,-0.27647131511882406,0.28857959542537737
2587,612,"['Cr', 'Fe']",0.1880401200154893,-0.27647131511882406,0.28857959542537737
2588,612,"['Mn', 'Fe']",0.2011007256859707,-0.27647131511882406,0.28857959542537737
2589,612,"['Fe', 'Al', 'Cr', 'Mn']",0.21502816555453574,-0.27647131511882406,0.28857959542537737
2590,612,"['Se', 'Mo']",0.17957758039469407,-0.27647131511882406,0.28857959542537737
2591,612,"['Fluoren', 'Fluoranten']",0.19226371865685266,-0.27647131511882406,0.28857959542537737
2592,612,pH,0.24858128570617322,-0.27647131511882406,0.28857959542537737
2593,612,EC,0.19018330989663423,-0.27647131511882406,0.28857959542537737
2594,612,TOC,0.18486299637639325,-0.27647131511882406,0.28857959542537737
2595,612,HCHO,0.18708701492456659,-0.27647131511882406,0.28857959542537737
2596,612,B,0.23391391826476438,-0.27647131511882406,0.28857959542537737
2597,612,Ni,0.19627699524021547,-0.27647131511882406,0.28857959542537737
2598,612,Ga,0.22650931597472146,-0.27647131511882406,0.28857959542537737
2599,612,Rb,0.207549197098432,-0.27647131511882406,0.28857959542537737
2600,612,Sr,0.19795317536800694,-0.27647131511882406,0.28857959542537737
2601,612,Sb,0.24236310138570105,-0.27647131511882406,0.28857959542537737
2602,612,Ba,0.2083095747808994,-0.27647131511882406,0.28857959542537737
2603,612,Naftalen,0.19835938022786592,-0.27647131511882406,0.28857959542537737
2604,612,Acenaften,0.19903479900047516,-0.27647131511882406,0.28857959542537737
2605,613,Sb,0.1680513976595296,0.013099149174611413,0.5649873922339734
2606,614,"['Fe', 'Al', 'Cr', 'Mn']",0.1624818929291748,-0.08153153813637126,0.3828823260926336
2607,614,"['Fluoren', 'Fluoranten']",0.1586314171054507,-0.08153153813637126,0.3828823260926336
2608,614,EC,0.17010440649776182,-0.08153153813637126,0.3828823260926336
2609,614,TOC,0.16022701715354304,-0.08153153813637126,0.3828823260926336
2610,614,HCHO,0.2424247639465772,-0.08153153813637126,0.3828823260926336
2611,614,B,0.1739893400606396,-0.08153153813637126,0.3828823260926336
2612,614,Ni,0.23632066848774858,-0.08153153813637126,0.3828823260926336
2613,614,Ga,0.17042769431093185,-0.08153153813637126,0.3828823260926336
2614,614,Rb,0.1782345786023556,-0.08153153813637126,0.3828823260926336
2615,614,Sr,0.18616374383741807,-0.08153153813637126,0.3828823260926336
2616,614,Sb,0.17906227504514682,-0.08153153813637126,0.3828823260926336
2617,614,Ba,0.16874462171910365,-0.08153153813637126,0.3828823260926336
2618,614,Naftalen,0.21949743398019195,-0.08153153813637126,0.3828823260926336
2619,614,Acenaften,0.18112344333932728,-0.08153153813637126,0.3828823260926336
2620,615,"['Fe', 'Al', 'Cr', 'Mn']",0.40059743143390236,0.06949953158192856,0.3272055129295466
2621,615,"['Se', 'Mo']",0.4041239506569868,0.06949953158192856,0.3272055129295466
2622,615,"['Fluoren', 'Fluoranten']",0.39101348092163135,0.06949953158192856,0.3272055129295466
2623,615,pH,0.3908400248774957,0.06949953158192856,0.3272055129295466
2624,615,EC,0.39197780700044293,0.06949953158192856,0.3272055129295466
2625,615,TOC,0.3822352538725722,0.06949953158192856,0.3272055129295466
2626,615,HCHO,0.37794523271484604,0.06949953158192856,0.3272055129295466
2627,615,B,0.3945965949625708,0.06949953158192856,0.3272055129295466
2628,615,Ni,0.40406340165462007,0.06949953158192856,0.3272055129295466
2629,615,Ga,0.4033734673362721,0.06949953158192856,0.3272055129295466
2630,615,Rb,0.39101348092163135,0.06949953158192856,0.3272055129295466
2631,615,Sr,0.41339986301670273,0.06949953158192856,0.3272055129295466
2632,615,Sb,0.4980565177084435,0.06949953158192856,0.3272055129295466
2633,615,Ba,0.4866951548773052,0.06949953158192856,0.3272055129295466
2634,615,Naftalen,0.3966038603039437,0.06949953158192856,0.3272055129295466
2635,615,Acenaften,0.39966218828546496,0.06949953158192856,0.3272055129295466
2636,617,Ni,0.1658834104510163,-0.2302716355575123,0.41096505184457544
2637,617,Ga,0.20169874412165967,-0.2302716355575123,0.41096505184457544
2638,617,Sb,0.16127282090599848,-0.2302716355575123,0.41096505184457544
2639,617,Naftalen,0.18905162390039643,-0.2302716355575123,0.41096505184457544
2640,618,Sb,0.22676535064745784,-0.21201753983487848,0.5303765324932816
2641,619,"['Fe', 'Al', 'Cr', 'Mn']",0.1694960163487106,0.03016532625543278,0.5382067765878522
2642,619,pH,0.1507458843678372,0.03016532625543278,0.5382067765878522
2643,619,EC,0.1891077960843216,0.03016532625543278,0.5382067765878522
2644,619,Ni,0.16929008308292637,0.03016532625543278,0.5382067765878522
2645,619,Ga,0.17148775645712888,0.03016532625543278,0.5382067765878522
2646,619,Sr,0.1510840117585881,0.03016532625543278,0.5382067765878522
2647,619,Sb,0.25899173454350755,0.03016532625543278,0.5382067765878522
2648,619,Acenaften,0.15013426073887848,0.03016532625543278,0.5382067765878522
2649,620,"['Fe', 'Al', 'Cr', 'Mn']",0.17797274997810564,-0.010602060822545667,0.5542024455446388
2650,620,"['Se', 'Mo']",0.17773035215494826,-0.010602060822545667,0.5542024455446388
2651,620,"['Fluoren', 'Fluoranten']",0.17308551165903463,-0.010602060822545667,0.5542024455446388
2652,620,pH,0.17764775706828984,-0.010602060822545667,0.5542024455446388
2653,620,EC,0.1601325580615076,-0.010602060822545667,0.5542024455446388
2654,620,HCHO,0.18251357639691757,-0.010602060822545667,0.5542024455446388
2655,620,B,0.17658211584941264,-0.010602060822545667,0.5542024455446388
2656,620,Ni,0.17355758143183353,-0.010602060822545667,0.5542024455446388
2657,620,Ga,0.2369578527467754,-0.010602060822545667,0.5542024455446388
2658,620,Rb,0.19035433355606335,-0.010602060822545667,0.5542024455446388
2659,620,Sr,0.20902202233898826,-0.010602060822545667,0.5542024455446388
2660,620,Sb,0.37545439885925624,-0.010602060822545667,0.5542024455446388
2661,620,Ba,0.18336272375478901,-0.010602060822545667,0.5542024455446388
2662,620,Naftalen,0.24417728123132632,-0.010602060822545667,0.5542024455446388
2663,620,Acenaften,0.17562006603435742,-0.010602060822545667,0.5542024455446388
2664,621,Rb,0.1754216960061017,-0.0730369981140786,0.5382018763549136
2665,621,Sb,0.2990219655161098,-0.0730369981140786,0.5382018763549136
2666,622,"['Fe', 'Al', 'Cr', 'Mn']",0.16367328590503372,0.015716201118842865,0.5233962971996626
2667,622,"['Se', 'Mo']",0.16185533524438334,0.015716201118842865,0.5233962971996626
2668,622,"['Fluoren', 'Fluoranten']",0.16192041924340617,0.015716201118842865,0.5233962971996626
2669,622,pH,0.1620481022457868,0.015716201118842865,0.5233962971996626
2670,622,EC,0.16368499963600702,0.015716201118842865,0.5233962971996626
2671,622,TOC,0.1808300291491175,0.015716201118842865,0.5233962971996626
2672,622,HCHO,0.23293201931207486,0.015716201118842865,0.5233962971996626
2673,622,B,0.16446925087258812,0.015716201118842865,0.5233962971996626
2674,622,Ni,0.1666852658885879,0.015716201118842865,0.5233962971996626
2675,622,Ga,0.17207764514444468,0.015716201118842865,0.5233962971996626
2676,622,Rb,0.16288704980635693,0.015716201118842865,0.5233962971996626
2677,622,Sr,0.193507243311544,0.015716201118842865,0.5233962971996626
2678,622,Sb,0.18076075385792512,0.015716201118842865,0.5233962971996626
2679,622,Ba,0.3188418966018811,0.015716201118842865,0.5233962971996626
2680,622,Naftalen,0.16514250707545142,0.015716201118842865,0.5233962971996626
2681,622,Acenaften,0.1614681824669134,0.015716201118842865,0.5233962971996626
2682,623,TOC,0.15109696471063605,-0.07841104654439479,0.4806561305290967
2683,623,Ni,0.16072214829274845,-0.07841104654439479,0.4806561305290967
2684,623,Ga,0.1721610869812149,-0.07841104654439479,0.4806561305290967
2685,623,Rb,0.27472983991782585,-0.07841104654439479,0.4806561305290967
2686,623,Sr,0.16027938897652105,-0.07841104654439479,0.4806561305290967
2687,623,Sb,0.40653181827820806,-0.07841104654439479,0.4806561305290967
2688,623,Naftalen,0.16928441198259203,-0.07841104654439479,0.4806561305290967
2689,624,Rb,0.1629011353484816,-0.20453118042804252,0.3521780085764521
2690,625,"['Li', 'Antracen']",0.16621752784795973,-0.0688640679211665,0.42822179148558803
2691,625,"['Al', 'Fe']",0.16344640730071025,-0.0688640679211665,0.42822179148558803
